12/18/2011,10:15,4,2900 CAMINITO NIQUEL,32.8245773,-117.2240936
12/18/2011,19:25,4,5300 TRINIDAD WY,32.7007047,-117.0809615
12/18/2011,10:20,5,9500 KEARNY VILLA RD,32.8957723,-117.120197
12/18/2011,17:12,A,7500 DAGGET ST,32.8235793,-117.1601196
12/18/2011,2:45,3,6200 STANLEY AV,32.7616829,-117.0627383
12/18/2011,17:00,6,3900 CLAIREMONT MESA BL,32.8277824,-117.2050014
12/18/2011,0:50,4,8200 GOLD COAST DR,32.9053428,-117.1472423
12/18/2011,2:15,5,700 SPINNAKER POINT,32.5819789,-117.020235
12/18/2011,15:00,6,3600 EARNSCLIFF PL,32.8100207,-117.176895
12/18/2011,15:11,6,8200 MIRA MESA BL,32.9127365,-117.1467947
12/18/2011,12:30,4,1500 S 41ST ST,32.6907454,-117.1059821
12/18/2011,21:40,4,10200 CAMINO RUIZ,32.9031281,-117.1451121
12/18/2011,8:00,5,900 W SAN YSIDRO BL,32.5598728,-117.0630417
12/18/2011,18:00,6,1900 MISSION CLIFF DR,32.7638747,-117.1449495
12/18/2011,12:00,6,5600 BALBOA AV,32.8199794,-117.1803444
12/18/2011,9:00,4,8300 KRENZ ST,32.8019095,-117.1483781
12/18/2011,15:25,4,5100 VIA VALARTA,32.8371442,-117.085681
12/18/2011,22:25,Z,900 HORNBLEND ST,32.7960623,-117.2533733
12/18/2011,12:00,F,4200 EASTGATE ML,32.8770866,-117.2162124
12/18/2011,5:52,5,11700 CAMINITO DE LAS MISS,32.7153292,-117.1572551
12/18/2011,11:47,4,8800 COSTA VERDE BL,32.8704404,-117.2162851
12/18/2011,10:58,M,10000 PASEO MONTRIL,32.9504789,-117.1096193
12/18/2011,23:30,5,1300 W MUIRLANDS DR,32.8332316,-117.264683
12/18/2011,7:00,6,1200 KEELER CT,32.6939123,-117.1033007
12/18/2011,15:00,6,COAST BL,32.844917,-117.278503
12/18/2011,18:10,6,200 05TH AV,32.707329,-117.1602271
12/18/2011,20:00,5,1900 PELICAN HILL RD,32.6846862,-117.0588319
12/18/2011,21:00,5,1700 REED AV,32.7963643,-117.2377946
12/18/2011,21:00,5,3600 01ST AV,32.7433482,-117.1638985
12/18/2011,1:12,4,500 05TH AV,32.7104629,-117.1601649
12/18/2011,5:09,M,2200 GARNET AV,32.8022353,-117.2298605
12/18/2011,14:55,4,400 UNIVERSITY AV,32.7483102,-117.1610141
12/18/2011,15:41,4,400 WHALERS CT,32.5892861,-117.015654
12/18/2011,0:00,M,7400 HILLSIDE DR,32.84331,-117.256636
12/18/2011,7:55,4,3200 EL CAJON BL,32.7554366,-117.1243597
12/18/2011,20:30,4,9400 FRIARS RD,32.7868667,-117.1200074
12/18/2011,20:15,M,9400 FRIARS RD,32.7868667,-117.1200074
12/18/2011,8:15,5,10000 CARMEL MOUNTAIN RD,32.9608837,-117.110751
12/18/2011,17:00,4,7000 WATTLE DR,32.6794881,-117.0402284
12/18/2011,10:30,5,2100 EAST MISSION BAY DR,32.7788332,-117.2096496
12/18/2011,2:00,5,900 W SAN YSIDRO BL,32.5598728,-117.0630417
12/18/2011,7:00,5,1900 PARK BL,32.7256474,-117.1506268
12/18/2011,13:12,F,4000 TEXAS ST,32.7503211,-117.1389063
12/18/2011,15:45,4,3500 SPORTS ARENA BL,32.7550767,-117.2117942
12/18/2011,23:01,4,3500 MARLBOROUGH AV,32.7421999,-117.1058391
12/18/2011,22:00,M,4100 MISSION BL,32.790975,-117.253847
12/18/2011,7:00,4,2600 VIOLET ST,32.7333868,-117.1069266
12/18/2011,15:30,M,3400 MURPHY CANYON RD,32.8071041,-117.1146553
12/18/2011,1:00,C,3000 CHILDRENS WY,32.7971266,-117.1506928
12/18/2011,0:00,M,9000 VILLAGE GLEN DR,32.8049888,-117.1336571
12/18/2011,6:25,3,1600 GARNET AV,32.7998124,-117.2408381
12/18/2011,20:40,5,3200 PALM AV,32.5838714,-117.0624037
12/18/2011,19:00,5,1100 25TH ST,32.7168617,-117.1403145
12/18/2011,22:00,5,3400 STADIUM PL,32.8481984,-117.2127156
12/18/2011,19:00,6,4500 LA JOLLA VILLAGE DR,32.8738344,-117.2096012
12/18/2011,21:15,6,4200 CAMINO DE LA PLAZA,32.5454447,-117.0426017
12/18/2011,9:00,F,6700 51ST ST,32.7943139,-117.0832944
12/18/2011,12:05,6,5200 VIEWRIDGE CT,32.8297526,-117.1222893
12/18/2011,13:00,6,4900 SHAWLINE ST,32.8304583,-117.1638262
12/18/2011,19:00,5,12600 PICARTE PL,32.947864,-117.0782367
12/18/2011,2:00,6,400 3RD AV,32.7094042,-117.1619823
12/18/2011,23:04,S,900 F ST,32.714061,-117.15607
12/18/2011,20:00,M,6700 CIELO DR,32.703837,-117.0548112
12/18/2011,2:00,5,3700 DOVE ST,32.7454793,-117.1683113
12/18/2011,21:00,4,3200 MIDWAY DR,32.7504151,-117.2091751
12/18/2011,17:30,4,400 W CALLE PRIMERA,32.5525222,-117.0490246
12/18/2011,15:30,6,7400 FAY AV,32.8387848,-117.2732708
12/18/2011,13:45,6,2400 CONGRESS ST,32.7509284,-117.1938931
12/18/2011,7:53,Z,5400 HANNA ST,32.7273638,-117.0795922
12/18/2011,21:20,A,6400 49TH ST,32.7897909,-117.0877699
12/18/2011,1:30,4,900 HORNBLEND ST,32.7960623,-117.2533733
12/18/2011,22:00,F,1100 VAN NUYS ST,32.8125299,-117.2548635
12/18/2011,9:00,M,2600 GOLF COURSE DR,32.7209981,-117.1375636
12/18/2011,1:00,Z,700 GRAND AV,32.7943749,-117.2560764
12/18/2011,9:00,F,1300 ALEXANDRIA DR,32.7303131,-117.2467747
12/18/2011,1:36,4,600 BROADWAY,32.7157888,-117.1592343
12/18/2011,6:35,5,2500 PINEWOOD ST,32.9573228,-117.2493018
12/18/2011,16:30,M,4300 DAWES ST,32.7948615,-117.2491197
12/18/2011,10:00,5,900 CAMINO DE LA REINA,32.7676859,-117.1558127
12/18/2011,8:15,5,10000 CARMEL MOUNTAIN RD,32.9608837,-117.110751
12/18/2011,0:20,4,10400 FRIARS RD,32.7906324,-117.0995997
12/18/2011,10:30,Z,2100 CORONADO AV,32.5765675,-117.0882624
12/18/2011,16:30,4,9400 FRIARS RD,32.7868667,-117.1200074
12/18/2011,18:15,6,9400 FRIAR RD,32.7868667,-117.1200074
12/18/2011,0:44,M,14700 VIA MANTOVA,32.9911077,-117.1611937
12/18/2011,14:33,Z,300 S MEADOWBROOK DR,32.6998164,-117.0297418
12/18/2011,20:58,4,3400 CASTLE GLEN DR,32.8049749,-117.1305681
12/18/2011,20:45,4,8300 TOMMY DR,32.8039517,-117.0176693
12/18/2011,4:25,4,700 E SAN YSIDRO BL,32.5460756,-117.031124
12/18/2011,2:20,M,12600 SABRE SPRINGS PY,32.7153292,-117.1572551
12/18/2011,0:00,M,4300 COLLWOOD LN,32.7624494,-117.0835479
12/18/2011,15:00,6,10100 PACIFIC MESA BL,32.9011917,-117.1916641
12/18/2011,19:10,4,5400 BRUNSWICK AV,32.7984257,-117.0755327
12/18/2011,21:45,C,600 15TH ST,32.7115636,-117.1504149
12/18/2011,19:18,I,3800 INGRAHAM ST,32.7887671,-117.2375157
12/18/2011,15:40,6,4500 IDAHO ST,32.7591827,-117.1339362
12/18/2011,0:15,5,3500 SYRACUSE AV,32.8460771,-117.2107084
12/18/2011,20:05,A,6000 DOCKSIDE ST,32.6831204,-117.0644857
12/18/2011,19:10,M,4500 CLAIREMONT MESA BL,32.8345743,-117.1947071
12/18/2011,3:00,5,3600 SYRACUSE AV,32.8475096,-117.2076209
12/18/2011,12:45,4,800 41ST ST,32.7134403,-117.1065633
12/18/2011,15:45,6,800 BANNEKER DR,32.7118858,-117.0333905
12/19/2011,3:25,M,3600 INGRAHAM ST,32.7848414,-117.236346
12/19/2011,19:30,6,12500 CARMEL CREEK RD,32.9437313,-117.2304024
12/19/2011,8:30,5,8900 OVIEDO ST,32.9663825,-117.1348166
12/19/2011,19:15,6,9500 GENESEE AV,32.8797342,-117.2159564
12/19/2011,0:00,M,2800 B ST,32.7179596,-117.1331749
12/19/2011,17:30,A,1100 DENNERY RD,32.579919,-117.0342124
12/19/2011,15:00,C,4100 VAN DYKE AV,32.751475,-117.1032518
12/19/2011,19:45,6,4500 LA JOLLA VILLAGE DR,32.8738344,-117.2096012
12/19/2011,11:20,F,5600 MISSION CENTER RD,32.7754241,-117.1540076
12/19/2011,0:00,5,4400 30TH ST,32.7573406,-117.1302252
12/19/2011,21:00,M,700 DENNERY RD,32.5817958,-117.032784
12/19/2011,23:00,M,4600 PARK BL,32.761016,-117.1463163
12/19/2011,20:30,C,3800 MARQUETTE PL,32.7512338,-117.2198843
12/19/2011,23:30,V,10800 CASCAJO CT,32.8222254,-117.0917135
12/19/2011,13:20,6,400 W C ST,32.7167999,-117.1664991
12/19/2011,0:00,M,12200 WICKERBAY CV,32.940467,-117.0804205
12/19/2011,13:15,6,6800 TUXEDO RD,32.8101836,-117.0496838
12/19/2011,21:20,5,5200 FIORE,32.8699558,-117.2047252
12/19/2011,20:06,A,6900 FRIARS RD,32.7688001,-117.1716498
12/19/2011,17:30,5,3700 BOYD AV,32.8107915,-117.1776687
12/19/2011,10:00,M,400 SEARS AV,32.7076849,-117.0266956
12/19/2011,17:30,6,4700 SORIA DR,32.7626183,-117.0678453
12/19/2011,22:40,4,3800 BOSTON AV,32.6939826,-117.1124183
12/19/2011,18:30,6,9300 MIRA MESA BL,32.9172609,-117.1247569
12/19/2011,18:05,4,7300 ARROYO GRANDE RD,32.9593604,-117.1615677
12/19/2011,22:00,4,3900 ROSECRANS ST,32.7546659,-117.2018991
12/19/2011,23:56,Z,3400 41ST ST,32.7414637,-117.1070811
12/19/2011,23:30,4,8600 HURLBUT ST,32.8049196,-117.1429215
12/19/2011,14:30,5,7000 FRIARS RD,32.7696862,-117.1690991
12/19/2011,12:12,6,4400 CAM DE LA PLAZA,33.2944593,-117.2749234
12/19/2011,15:00,6,11500 WINDCREST LN,32.9763624,-117.083229
12/19/2011,7:00,5,16200 AVNDA VENUSTO,32.7153292,-117.1572551
12/19/2011,16:15,5,900 CAMINO DE LA REINA,32.7676859,-117.1558127
12/19/2011,18:00,5,1500 HOTEL CIRCLE NORTH,32.7596701,-117.1763594
12/19/2011,20:00,M,4300 CLAIREMONT MESA BL,32.8330461,-117.2007856
12/19/2011,18:00,6,1800 UPAS ST,32.7411932,-117.1474911
12/19/2011,11:00,Y,600 08TH AV,32.7115693,-117.1574273
12/19/2011,13:30,5,ETA ST,32.6866625,-117.1059343
12/19/2011,18:00,5,11400 CORTE PLAYA LAGUNA,32.8365002,-117.0837523
12/19/2011,16:00,M,4100 PARK BL,32.7524233,-117.146507
12/19/2011,18:00,6,4100 TEXAS ST,32.7522265,-117.1388609
12/19/2011,17:14,4,3600 ALTADENA AV,32.7442349,-117.086031
12/19/2011,17:30,5,3700 BOYD AV,32.8107915,-117.1776687
12/19/2011,13:00,Z,500 F ST,32.7136493,-117.1601535
12/19/2011,18:50,A,4600 CHICKASAW CT,32.8297537,-117.1961858
12/19/2011,6:50,6,6300 CELIA VISTA DR,32.7518609,-117.0617586
12/19/2011,19:00,M,4200 PEPPER DR,32.7344631,-117.1042195
12/19/2011,11:45,A,900 GARNET AV,32.7969824,-117.2536564
12/19/2011,18:45,Z,5900 RAIL CT,32.5441962,-117.0287026
12/19/2011,17:19,6,5400 UNIVERSITY AV,32.7488676,-117.0793873
12/19/2011,7:45,Z,6400 DWANE AV,32.7881745,-117.0588524
12/19/2011,15:03,6,6900 FRIARS RD,32.7688001,-117.1716498
12/19/2011,17:15,4,2300 HOTEL CIRCLE SOUTH,32.7598403,-117.1850973
12/19/2011,21:30,M,2300 JULIAN AV,32.698494,-117.1360635
12/19/2011,14:00,5,1600 CAMINO DEL RIO N,32.7671254,-117.1486705
12/19/2011,14:30,5,7000 FRIARS RD,32.7696862,-117.1690991
12/19/2011,14:30,5,7000 FRIARS RD,32.7696862,-117.1690991
12/19/2011,10:21,3,2200 NATIONAL AV,32.6972264,-117.1400534
12/19/2011,0:30,M,5000 WESTOVER PL,32.7247653,-117.0870799
12/19/2011,13:27,4,6200 HOBART ST,32.7666166,-117.064996
12/19/2011,16:05,Z,300 17TH ST,32.7084019,-117.1485575
12/19/2011,16:45,4,4200 52ND ST,32.7530714,-117.0836814
12/19/2011,15:10,4,4800 PACIFIC HY,32.7618272,-117.2032279
12/19/2011,10:48,4,5000 EL CAJON BL,32.7568766,-117.086863
12/19/2011,5:00,4,4700 32ND ST,32.7634047,-117.12501
12/19/2011,0:00,3,6500 AMBROSIA DR,32.7926343,-117.1090679
12/19/2011,0:45,4,4900 VOLTAIRE ST,32.750993,-117.2448881
12/19/2011,9:30,M,3100 CARMEL VALLEY RD,32.9334134,-117.239693
12/19/2011,14:20,6,800 06TH AV,32.7136372,-117.159268
12/19/2011,9:20,6,4300 LA JOLLA VILLAGE DR,32.8735869,-117.2106107
12/19/2011,11:30,5,5000 PELUSA ST,32.6928287,-117.0871977
12/19/2011,11:55,M,3000 CHILDRENS WY,32.7971266,-117.1506928
12/19/2011,1:15,4,1100 GARNET AV,32.7977903,-117.2499944
12/19/2011,9:00,5,17700 AZUCAR WY,33.0371889,-117.084712
12/19/2011,13:00,Z,4800 ORCUTT AV,32.7913077,-117.0879636
12/19/2011,10:30,5,3800 INGRAHAM ST,32.7887671,-117.2375157
12/19/2011,0:00,M,2200 EL CAJON BL,32.755617,-117.141086
12/19/2011,3:55,6,16700 BERNARDO CENTER DR,33.0171029,-117.0760942
12/19/2011,20:10,4,3300 DALEY CENTER DR,32.8027303,-117.1167971
12/19/2011,18:20,6,5900 EL CAJON BL,32.7598675,-117.0703303
12/19/2011,17:14,4,3600 ALTADENA AV,32.7442349,-117.086031
12/19/2011,14:20,6,3200 SPORTS ARENA BL,32.7517535,-117.2055204
12/19/2011,18:55,6,5500 BALBOA AV,32.8198619,-117.1807247
12/19/2011,22:30,5,2700 HIGHLAND AV,32.7343637,-117.0985949
12/19/2011,2:20,5,4500 OSPREY ST,32.7304311,-117.2520085
12/19/2011,3:00,Z,8000 HAGANS CR,32.9310104,-117.1521411
12/19/2011,16:00,6,11300 BOOTES ST,32.9278436,-117.1317914
12/19/2011,22:20,4,7800 CAM NOGUERA,32.7153292,-117.1572551
12/19/2011,18:15,C,12600 EL CAMINO REAL,32.9466094,-117.2361897
12/19/2011,12:42,Z,6100 LOUKELTON CR,32.7852652,-117.0907449
12/19/2011,6:30,5,4400 60TH ST,32.7569816,-117.0686536
12/19/2011,2:45,5,17500 ASHBURTON RD,33.0303559,-117.0773898
12/19/2011,23:30,6,3700 SUNSET LN,32.5582136,-117.0521491
12/19/2011,22:00,M,3800 GREENWOOD ST,32.7555748,-117.2054315
12/19/2011,19:30,5,8500 LONGWOOD ST,32.9036025,-117.1394283
12/19/2011,0:01,F,5200 CAMTO MINDY,32.7349486,-117.0832234
12/19/2011,17:30,5,3600 EARNSCLIFF PL,32.8100207,-117.176895
12/19/2011,11:00,6,2300 MOORE ST,32.7481703,-117.1932602
12/19/2011,19:30,6,6100 BEAUMONT AV,32.8220945,-117.2729967
12/19/2011,20:00,6,1300 31ST ST,32.7190311,-117.1275316
12/19/2011,10:00,5,800 WEST MISSION BAY DR,32.7721164,-117.2511239
12/19/2011,12:00,3,16400 BERNARDO CENTER DR,33.0119447,-117.0818484
12/19/2011,8:00,M,8800 SPECTRUM CENTER BL,32.8255525,-117.1274864
12/19/2011,14:30,3,3100 NATIONAL AV,32.695998,-117.1272809
12/19/2011,6:30,5,3500 46TH ST,32.7431824,-117.0955807
12/19/2011,19:00,A,1300 THERMAL AV,32.572603,-117.0970981
12/19/2011,14:00,F,13600 RECUERDO DR,32.9466263,-117.251715
12/19/2011,23:30,5,1600 LA PLAYA AV,32.7887702,-117.2374884
12/19/2011,11:30,6,1900 CABLE ST,32.7458109,-117.2493329
12/19/2011,12:30,6,600 KETTNER BL,32.7115356,-117.169292
12/19/2011,13:00,5,4900 SANDSHORE CT,32.9493179,-117.2110015
12/19/2011,4:45,5,3300 STERETT PL,32.8045131,-117.1418769
12/19/2011,7:20,4,2200 HOTEL CIRCLE NORTH,32.7598098,-117.1841772
12/19/2011,2:00,6,3300 30TH ST,32.7392896,-117.129352
12/19/2011,12:00,5,4000 36TH ST,32.7497655,-117.1156297
12/19/2011,18:15,Z,12600 EL CAMINO REAL,32.9466094,-117.2361897
12/19/2011,2:00,6,1500 HORNBLEND ST,32.7984625,-117.2424183
12/19/2011,17:00,Z,1000 JOHNSON AV,32.7543226,-117.1559018
12/19/2011,22:30,6,1400 ROSECRAN ST,32.7250025,-117.2288972
12/19/2011,15:45,Z,13100 HARTFIELD AV,32.9568241,-117.2304228
12/19/2011,15:00,F,13200 VIA MILAZZO,32.962141,-117.1552218
12/19/2011,8:30,F,7800 HIGHLANDS VILLAGE PL,32.9622082,-117.1551287
12/19/2011,12:00,6,5500 BALBOA AV,32.8198619,-117.1807247
12/19/2011,11:30,A,2600 MENDONCA DR,32.7433707,-117.2068473
12/19/2011,18:35,4,800 44TH ST,32.7133649,-117.0996409
12/19/2011,19:05,4,400 15TH ST,32.7094353,-117.1503725
12/19/2011,10:10,A,4500 KEARNY VILLA RD,32.8218374,-117.1443864
12/19/2011,14:30,5,7000 FRIARS RD,32.7696862,-117.1690991
12/19/2011,7:30,F,2600 WORDEN ST,32.7471382,-117.2270319
12/19/2011,14:00,5,4200 48TH ST,32.7531168,-117.0911847
12/19/2011,12:00,M,800 DATE ST,32.7229935,-117.1572615
12/19/2011,9:30,M,1900 JULIAN AV,32.7031089,-117.1427113
12/19/2011,18:00,5,600 FERN GLEN,32.8342799,-117.2758479
12/19/2011,7:00,S,4200 ALTADENA AV,32.7530807,-117.0858234
12/19/2011,17:00,M,7100 FLOREY ST,32.857938,-117.1914278
12/19/2011,12:00,C,2900 REYNARD WY,32.7354114,-117.1694471
12/19/2011,17:00,6,1700 BANCROFT ST,32.7233886,-117.124534
12/19/2011,16:30,6,300 HORTON PZ,32.7153292,-117.1572551
12/19/2011,7:30,6,8000 SILVERTON AV,32.8906311,-117.1484661
12/19/2011,11:51,Z,7700 BELDEN ST,32.8106343,-117.1573201
12/19/2011,8:01,4,4500 CASTLETON WY,32.825556,-117.1766544
12/19/2011,9:50,5,4400 ALAMO WY,32.757695,-117.0539515
12/19/2011,5:55,5,3900 RIVIERA DR,32.7899715,-117.2407794
12/19/2011,9:30,M,3100 CARMEL VALLEY RD,32.9334134,-117.239693
12/19/2011,16:30,4,3100 LUNA AV,32.8322311,-117.2182014
12/19/2011,13:10,6,1200 CAMINO DEL RIO N,32.7669528,-117.1532908
12/19/2011,16:00,4,2400 GROVE VIEW RD,32.6844028,-117.0301629
12/19/2011,13:12,F,300 MARKETPLACE AV,32.7115697,-117.1619451
12/19/2011,15:55,6,7600 HAZARD CENTER DR,32.7705288,-117.1583268
12/19/2011,12:00,A,2600 MENDONCA DR,32.7433707,-117.2068473
12/20/2011,12:00,A,11700 RAMSDELL CT,32.9310644,-117.0985884
12/20/2011,8:00,F,3700 OCEAN FRONT WK,32.7153292,-117.1572551
12/20/2011,21:00,Z,4700 MISSION BAY DR,32.8061311,-117.2190545
12/20/2011,22:30,6,900 6TH AV,32.7156821,-117.1592651
12/20/2011,15:30,Z,3200 NORTH HARBOR DR,32.7289601,-117.1885883
12/20/2011,15:54,5,1400 VACATION RD,32.774978,-117.2386718
12/20/2011,15:00,6,4300 CAMINO DE LA PLAZA,32.5454251,-117.0403008
12/20/2011,21:00,5,100 W MARKET ST,32.7115476,-117.1637747
12/20/2011,14:00,5,200 MEADOWBROOK DR,32.7047967,-117.0313147
12/20/2011,20:00,F,2500 SPORTS ARENA BL,32.7473939,-117.1980765
12/20/2011,9:00,6,4500 CAMPUS AV,32.7591241,-117.1488071
12/20/2011,23:00,5,14200 MEADOWRUN ST,32.9746834,-117.133132
12/20/2011,12:00,F,5900 FRIARS RD,32.7658857,-117.1867707
12/20/2011,16:00,5,7300 OPPORTUNITY RD,32.8253648,-117.1607578
12/20/2011,13:00,6,7400 JACKSON DR,32.8024695,-117.0449641
12/20/2011,23:44,Z,3800 MARQUETTE PL,32.7512338,-117.2198843
12/20/2011,20:30,6,15000 AVENIDA MONTUOSA,32.9875618,-117.0903083
12/20/2011,22:00,M,7200 NAVAJO RD,32.8045067,-117.040446
12/20/2011,15:21,F,6300 DEL CERRO BL,32.7835353,-117.0618592
12/20/2011,12:00,6,10200 PINETREE DR,32.9069229,-117.1017689
12/20/2011,0:01,6,3900 ARMSTRONG ST,32.8148521,-117.1637428
12/20/2011,21:00,M,3700 FLORIDA ST,32.7450988,-117.1437581
12/20/2011,23:30,6,1800 5TH AV,32.7240703,-117.1602665
12/20/2011,17:00,A,3200 MARTIN AV,32.6994584,-117.1251947
12/20/2011,23:20,Z,4700 POINT LOMA AV,32.7352646,-117.2531512
12/20/2011,5:00,5,4100 PALMETTO WY,32.7518252,-117.1777329
12/20/2011,19:30,5,4400 PARK BL,32.757252,-117.1462876
12/20/2011,10:33,6,10300 AZUAGA ST,32.961383,-117.1037275
12/20/2011,23:00,Z,1800 CORAL SEA RD,32.6848214,-117.0613582
12/20/2011,21:40,5,2900 CAMINO DEL RIO NORTH,32.7727389,-117.1348442
12/20/2011,7:05,5,3700 BOYD AV,32.8107915,-117.1776687
12/20/2011,5:45,M,4100 PARK BL,32.7524233,-117.146507
12/20/2011,19:45,Z,5400 IMPERIAL AV,32.7071367,-117.0788148
12/20/2011,9:30,4,4800 EAST MOUNTAIN VIEW DR,32.76542,-117.1156716
12/20/2011,20:00,6,7000 FRIARS RD,32.7696862,-117.1690991
12/20/2011,23:30,Z,1500 COCHABAMBA ST,32.5691082,-117.0995829
12/20/2011,13:57,A,1500 INDIA ST,32.7208991,-117.1683255
12/20/2011,12:05,6,1200 CAMINO DEL RIO N,32.7669528,-117.1532908
12/20/2011,14:00,4,1900 47TH ST,32.7254039,-117.0935728
12/20/2011,21:00,4,6500 KELLY ST,32.7802614,-117.176682
12/20/2011,23:55,8,2000 ADAMS AV,32.7625201,-117.1438114
12/20/2011,10:33,Z,10300 AZUAGA ST,32.961383,-117.1037275
12/20/2011,10:00,5,6600 EL CAJON BL,32.7674782,-117.0561966
12/20/2011,0:40,5,13000 CAMTO MAR VILLA,32.937019,-117.2534344
12/20/2011,8:00,Z,1500 SATELLITE BL,32.5692678,-117.1012062
12/20/2011,15:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/20/2011,16:30,4,1200 FASHION VALLEY RD,32.7675069,-117.1712367
12/20/2011,20:10,4,5000 LA CUENTA DR,32.8214086,-117.0977341
12/20/2011,16:15,6,3100 SPORTS ARENA BL,32.751615,-117.2049323
12/20/2011,12:00,F,MEMORIAL WY,32.8482103,-117.2102246
12/20/2011,14:00,F,4500 CORONADO AV,32.7373453,-117.2460698
12/20/2011,17:15,4,1600 PALM AV,32.584848,-117.100018
12/20/2011,11:00,5,7800 GOLFCREST DR,32.816352,-117.0461593
12/20/2011,16:45,2,3700 WILSON AV,32.7460505,-117.1169169
12/20/2011,19:00,5,3200 01ST AV,32.7387355,-117.1640362
12/20/2011,15:54,5,1400 VACATION RD,32.774978,-117.2386718
12/20/2011,8:30,C,5200 FINO DR,32.8267187,-117.1027586
12/20/2011,0:46,3,4500 36TH ST,32.7590473,-117.1152368
12/20/2011,10:40,4,1800 NATIONAL AV,32.7018342,-117.1467233
12/20/2011,19:05,4,4100 EPSILON ST,32.687728,-117.10593
12/20/2011,20:33,Z,4800 OLD CLIFFS RD,32.7996446,-117.0892571
12/20/2011,17:30,C,7100 EVERGLADES AV,32.8007978,-117.0417633
12/20/2011,0:50,8,400 42ND ST,32.7096516,-117.1045617
12/20/2011,19:00,5,2900 BARNARD ST,32.7519846,-117.2237216
12/20/2011,15:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/20/2011,15:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/20/2011,20:41,4,500 06TH AV,32.7104682,-117.1592458
12/20/2011,13:10,4,2900 ALTA VIEW DR,32.6758556,-117.0401784
12/20/2011,19:00,4,4000 TYNEBOURNE CR,32.9584775,-117.2289934
12/20/2011,22:00,5,2500 CLAIREMONT DR,32.7907397,-117.2050432
12/20/2011,9:00,4,4000 FAIRMOUNT AV,32.7496391,-117.1009414
12/20/2011,12:08,6,6900 LINDA VISTA RD,32.7833919,-117.1718254
12/20/2011,17:55,6,1200 CAMINO DEL RIO NORTH,32.7669528,-117.1532908
12/20/2011,6:30,5,3900 GOLDFINCH ST,32.7483387,-117.1714105
12/20/2011,10:30,5,2000 CORONADO AV,32.5765692,-117.090506
12/20/2011,2:00,M,4300 CLAIREMONT MESA BL,32.8330461,-117.2007856
12/20/2011,22:00,4,2100 CABLE ST,32.749172,-117.2464595
12/20/2011,16:00,Z,ROSECRANS ST,32.7292507,-117.2251712
12/20/2011,4:18,5,2600 05TH AV,32.7324598,-117.1603448
12/20/2011,23:40,4,4400 MARKET ST,32.7115496,-117.099887
12/20/2011,21:15,5,600 SATURN BL,32.5857744,-117.0926944
12/20/2011,10:48,A,3000 ALTA VIEW DR,32.6759884,-117.0387505
12/20/2011,15:54,6,8100 MIRA MESA BL,32.912595,-117.1489133
12/20/2011,19:06,A,1700 MANZANA WY,32.6877144,-117.0254613
12/20/2011,10:00,4,2400 MARKET ST,32.7115949,-117.1424444
12/20/2011,16:55,5,1500 MURRAY CANYON RD,32.7742097,-117.1593959
12/20/2011,16:36,C,4800 EBBTIDE WY,32.5830871,-117.0298564
12/20/2011,15:13,6,700 DENNERY RD,32.5817958,-117.032784
12/20/2011,20:58,4,3800 45TH ST,32.7476925,-117.0977077
12/20/2011,20:02,M,1800 EL CAJON BL,32.7553818,-117.1462261
12/20/2011,23:50,6,11200 AFFINITY CT,32.9206625,-117.1103822
12/20/2011,20:20,A,2900 CLAIREMONT DR,32.7920158,-117.1969829
12/20/2011,4:00,5,1800 STATE ST,32.72395,-117.1667242
12/20/2011,18:00,5,4300 ILLINOI ST,32.7554351,-117.12775
12/20/2011,20:30,5,2000 THOMAS AV,32.7985153,-117.2326144
12/20/2011,15:30,6,2200 FENTON PY,32.8914163,-117.2050054
12/20/2011,18:00,M,7600 VOLCLAY DR,32.8132122,-117.0433958
12/20/2011,13:00,5,4000 LANDIS ST,32.7459465,-117.108437
12/20/2011,22:45,5,3400 RUFFIN RD,32.8049797,-117.1288006
12/20/2011,0:00,F,12200 BRANICOLE LN,32.9403646,-117.1162339
12/20/2011,22:00,M,4500 CLAIREMONT DR,32.8245275,-117.2061277
12/20/2011,9:00,4,4000 FAIRMOUNT AV,32.7496391,-117.1009414
12/20/2011,17:30,4,3600 32ND ST,32.7438148,-117.1250471
12/20/2011,23:28,C,3800 45TH ST,32.7476925,-117.0977077
12/20/2011,9:46,Z,5200 52ND PL,32.7499721,-117.0835776
12/20/2011,16:00,5,4000 32ND ST,32.7503801,-117.1252491
12/20/2011,15:40,M,5400 LAURETTA ST,32.7667537,-117.1949366
12/20/2011,11:45,6,1900 01ST AV,32.7251228,-117.1639416
12/20/2011,2:15,3,3400 SANTO RD,32.8058251,-117.105247
12/20/2011,15:10,6,3300 MURPHY CANYON RD,32.802744,-117.1136481
12/20/2011,15:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/20/2011,5:36,M,4400 GEORGIA ST,32.7572786,-117.1450326
12/20/2011,21:45,Z,3600 TENNYSON ST,32.7373778,-117.2282238
12/20/2011,20:43,4,3800 HOME AV,32.7201385,-117.1101673
12/20/2011,14:10,A,3600 CARLETON ST,32.7285152,-117.2359893
12/20/2011,21:20,C,6200 PEARL LAKE AV,32.7920524,-117.0271233
